#	date	

23:56:41.986320		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
23:57:23.606184		RESMAN	STATE	PUMP5	ON
23:57:23.617803		TRACK	STATE	CURSOR	X	0.057206157729097484
23:57:23.617910		TRACK	STATE	CURSOR	Y	0.033719087546241214
23:57:23.638025		TRACK	STATE	CURSOR	X	0.05828947515899352
23:57:23.638130		TRACK	STATE	CURSOR	Y	0.03290002756433076
23:57:23.658457		TRACK	STATE	CURSOR	X	0.05942900890497249
23:57:23.658564		TRACK	STATE	CURSOR	Y	0.0320110405610735
23:57:23.678599		TRACK	STATE	CURSOR	X	0.06051609786447587
23:57:23.678725		TRACK	STATE	CURSOR	Y	0.031136833146964263
23:57:23.698799		TRACK	STATE	CURSOR	X	0.06160483068197958
23:57:23.698913		TRACK	STATE	CURSOR	Y	0.03023578883159185
23:57:23.718954		TRACK	STATE	CURSOR	X	0.06269507930063384
23:57:23.719074		TRACK	STATE	CURSOR	Y	0.02930795503946275
23:57:23.739207		TRACK	STATE	CURSOR	X	0.06378671598710842
23:57:23.739311		TRACK	STATE	CURSOR	Y	0.028353383097147175
23:57:23.759430		TRACK	STATE	CURSOR	X	0.06493428902731874
23:57:23.759551		TRACK	STATE	CURSOR	Y	0.02732236610503315
23:57:23.779549		TRACK	STATE	CURSOR	X	0.06602837337380668
23:57:23.779660		TRACK	STATE	CURSOR	Y	0.026313157870942114
23:57:23.799667		TRACK	STATE	CURSOR	X	0.06712345835919581
23:57:23.799771		TRACK	STATE	CURSOR	Y	0.025277392107680915
23:57:23.819819		TRACK	STATE	CURSOR	X	0.06821941771702661
23:57:23.819935		TRACK	STATE	CURSOR	Y	0.024215135917603617
23:57:23.839956		TRACK	STATE	CURSOR	X	0.06931612558133188
23:57:23.840051		TRACK	STATE	CURSOR	Y	0.023126460288715428
23:57:23.860094		TRACK	STATE	CURSOR	X	0.07041345650165343
23:57:23.860197		TRACK	STATE	CURSOR	Y	0.022011440089752046
23:57:23.861749		MAIN	INPUT	KEY_RELEASE	52
23:57:23.861877		RESMAN	STATE	PUMP4	ON
23:57:23.880505		TRACK	STATE	CURSOR	X	-0.02843381225725497
23:57:23.880614		TRACK	STATE	CURSOR	Y	0.020812401750939846
23:57:23.900764		TRACK	STATE	CURSOR	X	-0.027335594428468862
23:57:23.900908		TRACK	STATE	CURSOR	Y	0.01964362559036778
23:57:23.921113		TRACK	STATE	CURSOR	X	-0.026237133446416122
23:57:23.921273		TRACK	STATE	CURSOR	Y	0.018448757118007322
23:57:23.941556		TRACK	STATE	CURSOR	X	-0.02508362297370184
23:57:23.941657		TRACK	STATE	CURSOR	Y	0.017166162474477234
23:57:23.961722		TRACK	STATE	CURSOR	X	-0.023985049444744222
23:57:23.961836		TRACK	STATE	CURSOR	Y	0.015918091973808668
23:57:23.982073		TRACK	STATE	CURSOR	X	-0.022886608242539325
23:57:23.982239		TRACK	STATE	CURSOR	Y	0.014644217279271357
23:57:24.002709		TRACK	STATE	CURSOR	X	-0.021733520963352904
23:57:24.002827		TRACK	STATE	CURSOR	Y	0.013278989000472141
23:57:24.022819		TRACK	STATE	CURSOR	X	-0.020635732085663494
23:57:24.022921		TRACK	STATE	CURSOR	Y	0.01195253949420301
23:57:24.042899		TRACK	STATE	CURSOR	X	-0.019538446180528246
23:57:24.042999		TRACK	STATE	CURSOR	Y	0.010600609537784383
23:57:24.063047		TRACK	STATE	CURSOR	X	-0.01844178365044688
23:57:24.063165		TRACK	STATE	CURSOR	Y	0.009223312985721488
23:57:24.083147		TRACK	STATE	CURSOR	X	-0.01734586432078508
23:57:24.083274		TRACK	STATE	CURSOR	Y	0.007820767481394222
23:57:24.103252		TRACK	STATE	CURSOR	X	-0.016250807425855635
23:57:24.103360		TRACK	STATE	CURSOR	Y	0.006393094445519665
23:57:24.117680		MAIN	INPUT	KEY_RELEASE	56
23:57:24.117837		RESMAN	STATE	PUMP8	ON
23:57:24.123445		TRACK	STATE	CURSOR	X	-0.01510205567598119
23:57:24.123540		TRACK	STATE	CURSOR	Y	-0.09513286871968804
23:57:24.143471		TRACK	STATE	CURSOR	X	-0.014009136960483087
23:57:24.143611		TRACK	STATE	CURSOR	Y	-0.0966116577266661
23:57:24.163529		TRACK	STATE	CURSOR	X	-0.012917440550725606
23:57:24.163646		TRACK	STATE	CURSOR	Y	-0.09811518073066662
23:57:24.183634		TRACK	STATE	CURSOR	X	-0.011827083146998402
23:57:24.183751		TRACK	STATE	CURSOR	Y	-0.09964330114185155
23:57:24.203766		TRACK	STATE	CURSOR	X	-0.01073818078981939
23:57:24.203861		TRACK	STATE	CURSOR	Y	-0.10119587865952001
23:57:24.223903		TRACK	STATE	CURSOR	X	-0.009650848846657928
23:57:24.224013		TRACK	STATE	CURSOR	Y	-0.1027727692868805
23:57:24.243917		TRACK	STATE	CURSOR	X	-0.008565201998768118
23:57:24.244012		TRACK	STATE	CURSOR	Y	-0.1043738253463606
23:57:24.263976		TRACK	STATE	CURSOR	X	-0.007481354228139225
23:57:24.264089		TRACK	STATE	CURSOR	Y	-0.10599889549543036
23:57:24.284124		TRACK	STATE	CURSOR	X	-0.006399418804559048
23:57:24.284240		TRACK	STATE	CURSOR	Y	-0.10764782474296797
23:57:24.304245		TRACK	STATE	CURSOR	X	-0.005319508272800727
23:57:24.304355		TRACK	STATE	CURSOR	Y	-0.10932045446613194
23:57:24.324384		TRACK	STATE	CURSOR	X	-0.0041879038319316
23:57:24.324484		TRACK	STATE	CURSOR	Y	-0.11110204574524375
23:57:24.341657		MAIN	INPUT	KEY_RELEASE	54
23:57:24.341802		RESMAN	STATE	PUMP6	OFF
23:57:24.344399		TRACK	STATE	CURSOR	X	0.09688750695590892
23:57:24.344494		TRACK	STATE	CURSOR	Y	-0.11282275031465813
23:57:24.364474		TRACK	STATE	CURSOR	X	0.09796055419962227
23:57:24.364575		TRACK	STATE	CURSOR	Y	-0.11456664931332855
23:57:24.384710		TRACK	STATE	CURSOR	X	0.09903112841933287
23:57:24.384854		TRACK	STATE	CURSOR	Y	-0.11633356959330207
23:57:24.404906		TRACK	STATE	CURSOR	X	0.10009912092304743
23:57:24.405036		TRACK	STATE	CURSOR	Y	-0.1181233344680684
23:57:24.425338		TRACK	STATE	CURSOR	X	0.10116442381872459
23:57:24.425452		TRACK	STATE	CURSOR	Y	-0.1199357637325629
23:57:24.445512		TRACK	STATE	CURSOR	X	0.10227998001401034
23:57:24.445632		TRACK	STATE	CURSOR	Y	-0.12186300595646846
23:57:24.465688		TRACK	STATE	CURSOR	X	0.10333943535533952
23:57:24.465796		TRACK	STATE	CURSOR	Y	-0.12372131911381978
23:57:24.485822		TRACK	STATE	CURSOR	X	0.10439587708204873
23:57:24.485926		TRACK	STATE	CURSOR	Y	-0.12560172551987153
23:57:24.505982		TRACK	STATE	CURSOR	X	0.10544920066264044
23:57:24.506092		TRACK	STATE	CURSOR	Y	-0.12750403093435503
23:57:24.526145		TRACK	STATE	CURSOR	X	0.10649930242451358
23:57:24.526262		TRACK	STATE	CURSOR	Y	-0.1294280377071368
23:57:24.546236		TRACK	STATE	CURSOR	X	0.10754607956523268
23:57:24.546349		TRACK	STATE	CURSOR	Y	-0.13137354480125196
23:57:24.566343		TRACK	STATE	CURSOR	X	0.10858943016365277
23:57:24.566444		TRACK	STATE	CURSOR	Y	-0.1333403478164149
23:57:24.586411		TRACK	STATE	CURSOR	X	0.10968114994364808
23:57:24.586512		TRACK	STATE	CURSOR	Y	-0.13542818336589518
23:57:24.606434		TRACK	STATE	CURSOR	X	0.11071716127720468
23:57:24.606531		TRACK	STATE	CURSOR	Y	-0.13743798994660558
23:57:24.626498		TRACK	STATE	CURSOR	X	0.11174944076553622
23:57:24.626609		TRACK	STATE	CURSOR	Y	-0.13946844850697113
23:57:24.646584		TRACK	STATE	CURSOR	X	0.11277789016762732
23:57:24.646693		TRACK	STATE	CURSOR	Y	-0.14151934127578447
23:57:24.661597		MAIN	INPUT	KEY_RELEASE	53
23:57:24.661720		RESMAN	STATE	PUMP5	OFF
23:57:24.666661		TRACK	STATE	CURSOR	X	0.11380241217778858
23:57:24.666752		TRACK	STATE	CURSOR	Y	-0.04359044724467023
23:57:24.686720		TRACK	STATE	CURSOR	X	0.11482291043592224
23:57:24.686831		TRACK	STATE	CURSOR	Y	-0.04568154219450535
23:57:24.706796		TRACK	STATE	CURSOR	X	0.11583928953764083
23:57:24.706906		TRACK	STATE	CURSOR	Y	-0.04779239872231118
23:57:24.726869		TRACK	STATE	CURSOR	X	0.11685145504422936
23:57:24.726968		TRACK	STATE	CURSOR	Y	-0.049922786268596336
23:57:24.746935		TRACK	STATE	CURSOR	X	0.11785931349246936
23:57:24.747050		TRACK	STATE	CURSOR	Y	-0.0520724711451804
23:57:24.767000		TRACK	STATE	CURSOR	X	0.11886277240430027
23:57:24.767111		TRACK	STATE	CURSOR	Y	-0.05424121656345443
23:57:24.787074		TRACK	STATE	CURSOR	X	0.1198617402963367
23:57:24.787173		TRACK	STATE	CURSOR	Y	-0.05642878266311205
23:57:24.807155		TRACK	STATE	CURSOR	X	0.12085612668922821
23:57:24.807260		TRACK	STATE	CURSOR	Y	-0.05863492654131758
23:57:24.827169		TRACK	STATE	CURSOR	X	0.1218458421168665
23:57:24.827279		TRACK	STATE	CURSOR	Y	-0.060859402282333
23:57:24.847243		TRACK	STATE	CURSOR	X	0.1228307981354344
23:57:24.847368		TRACK	STATE	CURSOR	Y	-0.06310196098757184
23:57:24.867331		TRACK	STATE	CURSOR	X	0.1238109073323021
23:57:24.867438		TRACK	STATE	CURSOR	Y	-0.06536235080610542
23:57:24.887369		TRACK	STATE	CURSOR	X	0.12478608333476018
23:57:24.887475		TRACK	STATE	CURSOR	Y	-0.06764031696559578
23:57:24.901621		MAIN	INPUT	KEY_RELEASE	53
23:57:24.901760		RESMAN	STATE	PUMP5	ON
23:57:24.907445		TRACK	STATE	CURSOR	X	0.125804615440609
23:57:24.907541		TRACK	STATE	CURSOR	Y	0.02994918400011956
23:57:24.927467		TRACK	STATE	CURSOR	X	0.12676941280629486
23:57:24.927565		TRACK	STATE	CURSOR	Y	0.027635994985716884
23:57:24.947494		TRACK	STATE	CURSOR	X	0.12772902005194656
23:57:24.947603		TRACK	STATE	CURSOR	Y	0.025306024400987143
23:57:24.967560		TRACK	STATE	CURSOR	X	0.1286833551025814
23:57:24.967670		TRACK	STATE	CURSOR	Y	0.022959538524822447
23:57:24.987628		TRACK	STATE	CURSOR	X	0.12963233696480575
23:57:24.987734		TRACK	STATE	CURSOR	Y	0.020596806394818673
23:57:25.007704		TRACK	STATE	CURSOR	X	0.13057588573457493
23:57:25.007799		TRACK	STATE	CURSOR	Y	0.018218099773798707
23:57:25.027781		TRACK	STATE	CURSOR	X	0.13151392260478692
23:57:25.027909		TRACK	STATE	CURSOR	Y	0.015823693115940535
23:57:25.048009		TRACK	STATE	CURSOR	X	0.13244636987271208
23:57:25.048124		TRACK	STATE	CURSOR	Y	0.013413863532492446
23:57:25.068237		TRACK	STATE	CURSOR	X	0.13337315094725327
23:57:25.068357		TRACK	STATE	CURSOR	Y	0.010988890757106453
23:57:25.088409		TRACK	STATE	CURSOR	X	0.13429419035604256
23:57:25.088517		TRACK	STATE	CURSOR	Y	0.00854905711076793
23:57:25.093600		MAIN	INPUT	KEY_RELEASE	52
23:57:25.093726		RESMAN	STATE	PUMP4	OFF
23:57:25.108584		TRACK	STATE	CURSOR	X	0.03525502093373231
23:57:25.108688		TRACK	STATE	CURSOR	Y	0.005971549508595547
23:57:25.128729		TRACK	STATE	CURSOR	X	0.03616405874047801
23:57:25.128864		TRACK	STATE	CURSOR	Y	0.0035021444131714354
23:57:25.149043		TRACK	STATE	CURSOR	X	0.037067131671405185
23:57:25.149154		TRACK	STATE	CURSOR	Y	0.0010187551352526616
23:57:25.169182		TRACK	STATE	CURSOR	X	0.03796416885406351
23:57:25.169298		TRACK	STATE	CURSOR	Y	-0.0014783258919183568
23:57:25.189321		TRACK	STATE	CURSOR	X	0.03885510056797592
23:57:25.189435		TRACK	STATE	CURSOR	Y	-0.00398880383064019
23:57:25.209546		TRACK	STATE	CURSOR	X	0.039783932852583165
23:57:25.209663		TRACK	STATE	CURSOR	Y	-0.006638898862574016
23:57:25.229743		TRACK	STATE	CURSOR	X	0.04066213528586457
23:57:25.229858		TRACK	STATE	CURSOR	Y	-0.009175908785005432
23:57:25.249915		TRACK	STATE	CURSOR	X	0.041534026779938255
23:57:25.250016		TRACK	STATE	CURSOR	Y	-0.011725401903400276
23:57:25.270082		TRACK	STATE	CURSOR	X	0.04239954234003174
23:57:25.270195		TRACK	STATE	CURSOR	Y	-0.014287074027374863
23:57:25.290271		TRACK	STATE	CURSOR	X	0.04325861815220386
23:57:25.290369		TRACK	STATE	CURSOR	Y	-0.01686061875418678
23:57:25.310360		TRACK	STATE	CURSOR	X	0.04411119158852586
23:57:25.310473		TRACK	STATE	CURSOR	Y	-0.019445727507798733
23:57:25.317612		MAIN	INPUT	KEY_RELEASE	52
23:57:25.317741		RESMAN	STATE	PUMP4	ON
23:57:25.330526		TRACK	STATE	CURSOR	X	-0.05500067169248801
23:57:25.330633		TRACK	STATE	CURSOR	Y	-0.02217219747928541
23:57:25.350744		TRACK	STATE	CURSOR	X	-0.05416161888520599
23:57:25.350848		TRACK	STATE	CURSOR	Y	-0.024780038840128
23:57:25.370959		TRACK	STATE	CURSOR	X	-0.05332925209266176
23:57:25.371071		TRACK	STATE	CURSOR	Y	-0.02739849005953678
23:57:25.391248		TRACK	STATE	CURSOR	X	-0.05250362909000575
23:57:25.391367		TRACK	STATE	CURSOR	Y	-0.030027234166015947
23:57:25.411370		TRACK	STATE	CURSOR	X	-0.051684806442873266
23:57:25.411485		TRACK	STATE	CURSOR	Y	-0.032665952217063664
23:57:25.431550		TRACK	STATE	CURSOR	X	-0.050832422094840346
23:57:25.431662		TRACK	STATE	CURSOR	Y	-0.035446989507879445
23:57:25.451710		TRACK	STATE	CURSOR	X	-0.050027711888418896
23:57:25.451819		TRACK	STATE	CURSOR	Y	-0.03810514895158973
23:57:25.471826		TRACK	STATE	CURSOR	X	-0.04922996705057636
23:57:25.471940		TRACK	STATE	CURSOR	Y	-0.04077229781966039
23:57:25.492031		TRACK	STATE	CURSOR	X	-0.04843923920815943
23:57:25.492142		TRACK	STATE	CURSOR	Y	-0.04344810960935349
23:57:25.512290		TRACK	STATE	CURSOR	X	-0.04765557875953577
23:57:25.512407		TRACK	STATE	CURSOR	Y	-0.046132256056962584
23:57:25.532607		TRACK	STATE	CURSOR	X	-0.0468403953517314
23:57:25.532718		TRACK	STATE	CURSOR	Y	-0.04895921891706593
23:57:25.552863		TRACK	STATE	CURSOR	X	-0.04607137541664169
23:57:25.552985		TRACK	STATE	CURSOR	Y	-0.051659417973383255
23:57:25.557499		MAIN	INPUT	KEY_RELEASE	52
23:57:25.557625		RESMAN	STATE	PUMP4	OFF
23:57:25.573260		TRACK	STATE	CURSOR	X	-0.14530956897052597
23:57:25.573358		TRACK	STATE	CURSOR	Y	-0.054366940049844215
23:57:25.593392		TRACK	STATE	CURSOR	X	-0.14455502140542972
23:57:25.593490		TRACK	STATE	CURSOR	Y	-0.0570814501876529
23:57:25.613568		TRACK	STATE	CURSOR	X	-0.14377060712323458
23:57:25.613683		TRACK	STATE	CURSOR	Y	-0.05993883851568848
23:57:25.633794		TRACK	STATE	CURSOR	X	-0.1430310769231416
23:57:25.633910		TRACK	STATE	CURSOR	Y	-0.06266662054680776
23:57:25.654023		TRACK	STATE	CURSOR	X	-0.1422989363640723
23:57:25.654127		TRACK	STATE	CURSOR	Y	-0.06540035966425979
23:57:25.674305		TRACK	STATE	CURSOR	X	-0.14157422579103365
23:57:25.674421		TRACK	STATE	CURSOR	Y	-0.06813971492761896
23:57:25.694578		TRACK	STATE	CURSOR	X	-0.1408213189707861
23:57:25.694742		TRACK	STATE	CURSOR	Y	-0.07102170776638751
23:57:25.715015		TRACK	STATE	CURSOR	X	-0.1401119607159213
23:57:25.715130		TRACK	STATE	CURSOR	Y	-0.07377150455133222
23:57:25.735234		TRACK	STATE	CURSOR	X	-0.13941014776606156
23:57:25.735352		TRACK	STATE	CURSOR	Y	-0.07652586937049509
23:57:25.755357		TRACK	STATE	CURSOR	X	-0.13871591539048564
23:57:25.755461		TRACK	STATE	CURSOR	Y	-0.07928445603102409
23:57:25.775451		TRACK	STATE	CURSOR	X	-0.13799516718859198
23:57:25.775561		TRACK	STATE	CURSOR	Y	-0.08218513567139175
23:57:25.795592		TRACK	STATE	CURSOR	X	-0.1373165799478389
23:57:25.795703		TRACK	STATE	CURSOR	Y	-0.08495128987909695
23:57:25.815738		TRACK	STATE	CURSOR	X	-0.13664567309015002
23:57:25.815848		TRACK	STATE	CURSOR	Y	-0.08772060292597748
23:57:25.835832		TRACK	STATE	CURSOR	X	-0.13598247679241546
23:57:25.835933		TRACK	STATE	CURSOR	Y	-0.09049272411011182
23:57:25.845629		MAIN	INPUT	KEY_RELEASE	54
23:57:25.845786		RESMAN	STATE	PUMP6	ON
23:57:25.856634		TRACK	STATE	CURSOR	X	-0.03529445079480803
23:57:25.856742		TRACK	STATE	CURSOR	Y	-0.09340608877298819
23:57:25.876840		TRACK	STATE	CURSOR	X	-0.034647150173708896
23:57:25.876962		TRACK	STATE	CURSOR	Y	-0.09618286609820155
23:57:25.897029		TRACK	STATE	CURSOR	X	-0.0340076443786822
23:57:25.897147		TRACK	STATE	CURSOR	Y	-0.09896137595475957
23:57:25.917197		TRACK	STATE	CURSOR	X	-0.033375958489593044
23:57:25.917313		TRACK	STATE	CURSOR	Y	-0.10174126388750016
23:57:25.937420		TRACK	STATE	CURSOR	X	-0.032721130528359954
23:57:25.937540		TRACK	STATE	CURSOR	Y	-0.10466124063511566
23:57:25.957678		TRACK	STATE	CURSOR	X	-0.0321055485443609
23:57:25.957778		TRACK	STATE	CURSOR	Y	-0.10744284214581905
23:57:25.977792		TRACK	STATE	CURSOR	X	-0.03149785519389808
23:57:25.977907		TRACK	STATE	CURSOR	Y	-0.11022473584538654
23:57:25.997892		TRACK	STATE	CURSOR	X	-0.030898070467151983
23:57:25.997996		TRACK	STATE	CURSOR	Y	-0.1130065642920542
23:57:26.017969		TRACK	STATE	CURSOR	X	-0.0303062131000974
23:57:26.018076		TRACK	STATE	CURSOR	Y	-0.1157879694257309
23:57:26.038029		TRACK	STATE	CURSOR	X	-0.029722300575854482
23:57:26.038138		TRACK	STATE	CURSOR	Y	-0.11856859261541262
23:57:26.058058		TRACK	STATE	CURSOR	X	-0.029146349126221965
23:57:26.058152		TRACK	STATE	CURSOR	Y	-0.1213480747067296
23:57:26.078111		TRACK	STATE	CURSOR	X	-0.02857837373338401
23:57:26.078227		TRACK	STATE	CURSOR	Y	-0.1241260560695782
23:57:26.085645		MAIN	INPUT	KEY_RELEASE	54
23:57:26.085809		RESMAN	STATE	PUMP6	OFF
23:57:26.098392		TRACK	STATE	CURSOR	X	0.07198161186820415
23:57:26.098501		TRACK	STATE	CURSOR	Y	-0.12690217664587952
23:57:26.118538		TRACK	STATE	CURSOR	X	0.07256098408897202
23:57:26.118650		TRACK	STATE	CURSOR	Y	-0.12981470618780486
23:57:26.138754		TRACK	STATE	CURSOR	X	0.0731045529359233
23:57:26.138851		TRACK	STATE	CURSOR	Y	-0.13258588496883597
23:57:26.158778		TRACK	STATE	CURSOR	X	0.07364009778542832
23:57:26.158873		TRACK	STATE	CURSOR	Y	-0.13535410264068828
23:57:26.178824		TRACK	STATE	CURSOR	X	0.07416760993340493
23:57:26.178936		TRACK	STATE	CURSOR	Y	-0.1381189979020583
23:57:26.198934		TRACK	STATE	CURSOR	X	0.0746870819112847
23:57:26.199063		TRACK	STATE	CURSOR	Y	-0.14088020926609282
23:57:26.219178		TRACK	STATE	CURSOR	X	0.0751985074830634
23:57:26.219292		TRACK	STATE	CURSOR	Y	-0.14363737510859667
23:57:26.239531		TRACK	STATE	CURSOR	X	0.07572683892752968
23:57:26.239645		TRACK	STATE	CURSOR	Y	-0.14652764946786997
23:57:26.259668		TRACK	STATE	CURSOR	X	0.07622175505663631
23:57:26.259767		TRACK	STATE	CURSOR	Y	-0.14927539114125024
23:57:26.279798		TRACK	STATE	CURSOR	X	0.07670861333909212
23:57:26.279913		TRACK	STATE	CURSOR	Y	-0.1520179839932175
23:57:26.300023		TRACK	STATE	CURSOR	X	0.07718741249707044
23:57:26.300143		TRACK	STATE	CURSOR	Y	-0.15475506633748634
23:57:26.320218		TRACK	STATE	CURSOR	X	0.07765815246778592
23:57:26.320327		TRACK	STATE	CURSOR	Y	-0.1574862765946443
23:57:26.340390		TRACK	STATE	CURSOR	X	0.07812083439950823
23:57:26.340491		TRACK	STATE	CURSOR	Y	-0.16021125334059397
23:57:26.357563		MAIN	INPUT	KEY_RELEASE	53
23:57:26.357734		RESMAN	STATE	PUMP5	OFF
23:57:26.360511		TRACK	STATE	CURSOR	X	0.07859798055680334
23:57:26.360605		TRACK	STATE	CURSOR	Y	-0.06306537486798103
23:57:26.380680		TRACK	STATE	CURSOR	X	0.07904415218720832
23:57:26.380795		TRACK	STATE	CURSOR	Y	-0.06577644392764265
23:57:26.401014		TRACK	STATE	CURSOR	X	0.07948227671649978
23:57:26.401134		TRACK	STATE	CURSOR	Y	-0.06848017859580985
23:57:26.421318		TRACK	STATE	CURSOR	X	0.0799123601534623
23:57:26.421460		TRACK	STATE	CURSOR	Y	-0.07117621857310036
23:57:26.441650		TRACK	STATE	CURSOR	X	0.08035530142786097
23:57:26.441754		TRACK	STATE	CURSOR	Y	-0.07399838534688713
23:57:26.461878		TRACK	STATE	CURSOR	X	0.08076892442030936
23:57:26.461993		TRACK	STATE	CURSOR	Y	-0.07667752656410928
23:57:26.482114		TRACK	STATE	CURSOR	X	0.08117453196546222
23:57:26.482224		TRACK	STATE	CURSOR	Y	-0.07934787685274367
23:57:26.502291		TRACK	STATE	CURSOR	X	0.08157213485333832
23:57:26.502394		TRACK	STATE	CURSOR	Y	-0.08200907783279249
23:57:26.522456		TRACK	STATE	CURSOR	X	0.08198101597243017
23:57:26.522560		TRACK	STATE	CURSOR	Y	-0.08479310044447563
23:57:26.542673		TRACK	STATE	CURSOR	X	0.08236224796453517
23:57:26.542794		TRACK	STATE	CURSOR	Y	-0.08743442752566838
23:57:26.549545		MAIN	INPUT	KEY_RELEASE	53
23:57:26.549675		RESMAN	STATE	PUMP5	ON
23:57:26.563339		TRACK	STATE	CURSOR	X	0.08273551539308525
23:57:26.563447		TRACK	STATE	CURSOR	Y	0.00993448387543433
23:57:26.583565		TRACK	STATE	CURSOR	X	0.08311889128641514
23:57:26.583671		TRACK	STATE	CURSOR	Y	0.007183249169765177
23:57:26.603809		TRACK	STATE	CURSOR	X	0.08347588100823346
23:57:26.603923		TRACK	STATE	CURSOR	Y	0.004574260499640631
23:57:26.623976		TRACK	STATE	CURSOR	X	0.08382495695082359
23:57:26.624090		TRACK	STATE	CURSOR	Y	0.0019765925722907973
23:57:26.644158		TRACK	STATE	CURSOR	X	0.08416613806211481
23:57:26.644278		TRACK	STATE	CURSOR	Y	-0.0006094015080770621
23:57:26.664361		TRACK	STATE	CURSOR	X	0.0844994444135135
23:57:26.664475		TRACK	STATE	CURSOR	Y	-0.003183369574846162
23:57:26.684628		TRACK	STATE	CURSOR	X	0.08484096407109727
23:57:26.684747		TRACK	STATE	CURSOR	Y	-0.005872708803697363
23:57:26.704819		TRACK	STATE	CURSOR	X	0.08515819461821383
23:57:26.704948		TRACK	STATE	CURSOR	Y	-0.008420926793241273
23:57:26.725134		TRACK	STATE	CURSOR	X	0.08546761849081214
23:57:26.725243		TRACK	STATE	CURSOR	Y	-0.01095605094804561
23:57:26.745230		TRACK	STATE	CURSOR	X	0.08576926023949318
23:57:26.745344		TRACK	STATE	CURSOR	Y	-0.01347773338629879
23:57:26.765606		TRACK	STATE	CURSOR	X	0.08607763663265054
23:57:26.765734		TRACK	STATE	CURSOR	Y	-0.016110653956468463
23:57:26.785882		TRACK	STATE	CURSOR	X	0.08636340636086437
23:57:26.786003		TRACK	STATE	CURSOR	Y	-0.01860369833342962
23:57:26.806079		TRACK	STATE	CURSOR	X	0.08664147553047911
23:57:26.806183		TRACK	STATE	CURSOR	Y	-0.021082247427831102
23:57:26.826253		TRACK	STATE	CURSOR	X	0.08691187305015362
23:57:26.826358		TRACK	STATE	CURSOR	Y	-0.023545958418996343
23:57:26.837980		MAIN	INPUT	KEY_RELEASE	52
23:57:26.838142		RESMAN	STATE	PUMP4	ON
23:57:26.846833		TRACK	STATE	CURSOR	X	-0.012812433365804385
23:57:26.846942		TRACK	STATE	CURSOR	Y	-0.02611651185727179
23:57:26.867058		TRACK	STATE	CURSOR	X	-0.01255766790380168
23:57:26.867171		TRACK	STATE	CURSOR	Y	-0.028548738819588942
23:57:26.887230		TRACK	STATE	CURSOR	X	-0.012310479430843319
23:57:26.887332		TRACK	STATE	CURSOR	Y	-0.03096509072240511
23:57:26.907501		TRACK	STATE	CURSOR	X	-0.012059049997821328
23:57:26.907601		TRACK	STATE	CURSOR	Y	-0.03348480597604814
23:57:26.927649		TRACK	STATE	CURSOR	X	-0.011827289642625985
23:57:26.927761		TRACK	STATE	CURSOR	Y	-0.03586756218815221
23:57:26.947821		TRACK	STATE	CURSOR	X	-0.011603002024845196
23:57:26.947953		TRACK	STATE	CURSOR	Y	-0.03823342042930758
23:57:26.967972		TRACK	STATE	CURSOR	X	-0.011386150917168616
23:57:26.968081		TRACK	STATE	CURSOR	Y	-0.04058204859667355
23:57:26.988104		TRACK	STATE	CURSOR	X	-0.011176699096670614
23:57:26.988222		TRACK	STATE	CURSOR	Y	-0.04291311628303543
23:57:27.008185		TRACK	STATE	CURSOR	X	-0.010974608353899365
23:57:27.008319		TRACK	STATE	CURSOR	Y	-0.045226294822168084
23:57:27.028360		TRACK	STATE	CURSOR	X	-0.010779839502106578
23:57:27.028482		TRACK	STATE	CURSOR	Y	-0.047521257334014994
23:57:27.048462		TRACK	STATE	CURSOR	X	-0.010583168442995297
23:57:27.048568		TRACK	STATE	CURSOR	Y	-0.04991100733314366
23:57:27.068650		TRACK	STATE	CURSOR	X	-0.010403282885510054
23:57:27.068765		TRACK	STATE	CURSOR	Y	-0.05216761285797272
23:57:27.088929		TRACK	STATE	CURSOR	X	-0.010230593761344525
23:57:27.089035		TRACK	STATE	CURSOR	Y	-0.054405016869398026
23:57:27.109078		TRACK	STATE	CURSOR	X	-0.010065058022707504
23:57:27.109180		TRACK	STATE	CURSOR	Y	-0.056622900178806446
23:57:27.129326		TRACK	STATE	CURSOR	X	-0.00990663169305421
23:57:27.129446		TRACK	STATE	CURSOR	Y	-0.058820945608522524
23:57:27.149553		TRACK	STATE	CURSOR	X	-0.00974788641200787
23:57:27.149667		TRACK	STATE	CURSOR	Y	-0.06110719801670944
23:57:27.169749		TRACK	STATE	CURSOR	X	-0.009603893022744656
23:57:27.169866		TRACK	STATE	CURSOR	Y	-0.06326359293648659
23:57:27.189632		MAIN	INPUT	KEY_RELEASE	52
23:57:27.189796		RESMAN	STATE	PUMP4	OFF
23:57:27.190430		TRACK	STATE	CURSOR	X	-0.10946686928232935
23:57:27.190525		TRACK	STATE	CURSOR	Y	-0.06539919545878342
23:57:27.211117		TRACK	STATE	CURSOR	X	-0.1093304433062849
23:57:27.211241		TRACK	STATE	CURSOR	Y	-0.06761886266661243
23:57:27.231386		TRACK	STATE	CURSOR	X	-0.10920755746887034
23:57:27.231495		TRACK	STATE	CURSOR	Y	-0.06971087849084401
23:57:27.251696		TRACK	STATE	CURSOR	X	-0.10908586822387718
23:57:27.251818		TRACK	STATE	CURSOR	Y	-0.07188410645970905
