#	date	

20:24:02.340351		MAIN	INFO	SCENARIO	FILENAME	scenario_settings3.txt
20:24:10.655552		TRACK	STATE	CURSOR	X	-0.01387846059309457
20:24:10.655552		TRACK	STATE	CURSOR	Y	-0.014018709529037167
20:24:10.675787		TRACK	STATE	CURSOR	X	-0.014196595646657166
20:24:10.675787		TRACK	STATE	CURSOR	Y	-0.01484843646152405
20:24:10.695724		TRACK	STATE	CURSOR	X	-0.014525565132706851
20:24:10.696723		TRACK	STATE	CURSOR	Y	-0.015700454759873028
20:24:10.716163		TRACK	STATE	CURSOR	X	-0.014833930707423873
20:24:10.716163		TRACK	STATE	CURSOR	Y	-0.016493466195729153
20:24:10.736380		TRACK	STATE	CURSOR	X	-0.015152413903482912
20:24:10.737338		TRACK	STATE	CURSOR	Y	-0.017306611242825037
20:24:10.757343		TRACK	STATE	CURSOR	X	-0.015450575359963888
20:24:10.757343		TRACK	STATE	CURSOR	Y	-0.01806230006836923
20:24:10.777323		TRACK	STATE	CURSOR	X	-0.01574360185642236
20:24:10.777323		TRACK	STATE	CURSOR	Y	-0.018799569981268027
20:24:10.797245		TRACK	STATE	CURSOR	X	-0.01603139044743724
20:24:10.797245		TRACK	STATE	CURSOR	Y	-0.01951828544384357
20:24:10.817192		TRACK	STATE	CURSOR	X	-0.016313838376568454
20:24:10.817192		TRACK	STATE	CURSOR	Y	-0.010218313893414927
20:24:10.837116		TRACK	STATE	CURSOR	X	-0.016590843091541643
20:24:10.838099		TRACK	STATE	CURSOR	Y	-0.010899525764258547
20:24:10.858126		TRACK	STATE	CURSOR	X	-0.01686230225943157
20:24:10.858126		TRACK	STATE	CURSOR	Y	-0.011561794509116244
20:24:10.877952		TRACK	STATE	CURSOR	X	-0.017141254279255322
20:24:10.877952		TRACK	STATE	CURSOR	Y	-0.012236654053062563
20:24:10.897893		TRACK	STATE	CURSOR	X	-0.01740102616394646
20:24:10.898890		TRACK	STATE	CURSOR	Y	-0.012859706622250064
20:24:10.917978		TRACK	STATE	CURSOR	X	-0.017654941898682747
20:24:10.918987		TRACK	STATE	CURSOR	Y	-0.013463448955674454
20:24:10.938799		TRACK	STATE	CURSOR	X	-0.017915139913191554
20:24:10.939761		TRACK	STATE	CURSOR	Y	-0.014076470947437062
20:24:10.958871		TRACK	STATE	CURSOR	X	-0.01815673420858052
20:24:10.959904		TRACK	STATE	CURSOR	Y	-0.014640273969794499
20:24:10.979540		TRACK	STATE	CURSOR	X	-0.018392164363095473
20:24:10.979540		TRACK	STATE	CURSOR	Y	-0.015184428490274801
20:24:10.999309		TRACK	STATE	CURSOR	X	-0.018621330037231126
20:24:11.000308		TRACK	STATE	CURSOR	Y	-0.01570882997165058
20:24:11.019251		TRACK	STATE	CURSOR	X	-0.018844131233513806
20:24:11.020243		TRACK	STATE	CURSOR	Y	-0.016213377052558146
20:24:11.040263		TRACK	STATE	CURSOR	X	-0.019060468311576803
20:24:11.040263		TRACK	STATE	CURSOR	Y	-0.016697971564807464
20:24:11.060204		TRACK	STATE	CURSOR	X	-0.019280556623534402
20:24:11.060204		TRACK	STATE	CURSOR	Y	-0.01718521799267656
20:24:11.080888		TRACK	STATE	CURSOR	X	-0.019483332345875196
20:24:11.080888		TRACK	STATE	CURSOR	Y	-0.017628616406603966
20:24:11.100840		TRACK	STATE	CURSOR	X	-0.0196889635529906
20:24:11.101866		TRACK	STATE	CURSOR	Y	-0.01807240841735574
20:24:11.117778		RESMAN	STATE	TANKA	LEVEL	2448
20:24:11.118776		RESMAN	STATE	TANKB	LEVEL	2448
20:24:11.122938		TRACK	STATE	CURSOR	X	-0.019896262693133895
20:24:11.122938		TRACK	STATE	CURSOR	Y	-0.018513301825402166
20:24:11.144204		TRACK	STATE	CURSOR	X	-0.010086266923832599
20:24:11.144204		TRACK	STATE	CURSOR	Y	-0.01891111732546997
20:24:11.163782		TRACK	STATE	CURSOR	X	-0.010259970200170354
20:24:11.163782		TRACK	STATE	CURSOR	Y	-0.019268985462528525
20:24:11.183716		TRACK	STATE	CURSOR	X	-0.010426499029455106
20:24:11.184712		TRACK	STATE	CURSOR	Y	-0.0196062862900526
20:24:11.204485		TRACK	STATE	CURSOR	X	-0.010585757289193679
20:24:11.204485		TRACK	STATE	CURSOR	Y	-0.019922948581249537
20:24:11.224452		TRACK	STATE	CURSOR	X	-0.010737649352086773
20:24:11.225289		TRACK	STATE	CURSOR	Y	-0.010218904439702208
20:24:11.244328		TRACK	STATE	CURSOR	X	-0.010882080100768932
20:24:11.245288		TRACK	STATE	CURSOR	Y	-0.010494089311679571
20:24:11.265221		TRACK	STATE	CURSOR	X	-0.011025598652614288
20:24:11.265221		TRACK	STATE	CURSOR	Y	-0.010760611735638985
20:24:11.284960		TRACK	STATE	CURSOR	X	-0.011154438576893614
20:24:11.284960		TRACK	STATE	CURSOR	Y	-0.010993028444237872
20:24:11.304954		TRACK	STATE	CURSOR	X	-0.011275530381008059
20:24:11.305983		TRACK	STATE	CURSOR	Y	-0.011204498042918622
20:24:11.325622		TRACK	STATE	CURSOR	X	-0.011388781162604314
20:24:11.325622		TRACK	STATE	CURSOR	Y	-0.011394969631433926
20:24:11.346589		TRACK	STATE	CURSOR	X	-0.011499154576961402
20:24:11.346589		TRACK	STATE	CURSOR	Y	-0.011572313760271848
20:24:11.365760		TRACK	STATE	CURSOR	X	-0.011596043305643998
20:24:11.366757		TRACK	STATE	CURSOR	Y	-0.011719594649016883
20:24:11.386020		TRACK	STATE	CURSOR	X	-0.011684811325234254
20:24:11.387003		TRACK	STATE	CURSOR	Y	-0.011845743302395519
20:24:11.406152		TRACK	STATE	CURSOR	X	-0.011765368186063068
20:24:11.407149		TRACK	STATE	CURSOR	Y	-0.011950722633934612
20:24:11.426261		TRACK	STATE	CURSOR	X	-0.01183762408021301
20:24:11.426261		TRACK	STATE	CURSOR	Y	-0.012034498988747993
20:24:11.446974		TRACK	STATE	CURSOR	X	-0.01190446131383545
20:24:11.447974		TRACK	STATE	CURSOR	Y	-0.012099611442623741
20:24:11.467899		TRACK	STATE	CURSOR	X	-0.011959422248310614
20:24:11.467899		TRACK	STATE	CURSOR	Y	-0.01213983100211548
20:24:11.487417		TRACK	STATE	CURSOR	X	-0.012005812412774002
20:24:11.487417		TRACK	STATE	CURSOR	Y	-0.012158766203872977
20:24:11.507290		TRACK	STATE	CURSOR	X	-0.012043544742837054
20:24:11.508296		TRACK	STATE	CURSOR	Y	-0.012156397359157538
20:24:11.528297		TRACK	STATE	CURSOR	X	-0.012073751220122062
20:24:11.528297		TRACK	STATE	CURSOR	Y	-0.012130963885216521
20:24:11.548496		TRACK	STATE	CURSOR	X	-0.012093465827966181
20:24:11.548496		TRACK	STATE	CURSOR	Y	-0.012084874812279838
20:24:11.569074		TRACK	STATE	CURSOR	X	-0.012104261515319814
20:24:11.569074		TRACK	STATE	CURSOR	Y	-0.012017443047181347
20:24:11.588061		TRACK	STATE	CURSOR	X	-0.01210605418948134
20:24:11.589338		TRACK	STATE	CURSOR	Y	-0.011928662951042128
20:24:11.609914		TRACK	STATE	CURSOR	X	-0.012098155842535605
20:24:11.609961		TRACK	STATE	CURSOR	Y	-0.011812465392016957
20:24:11.629976		TRACK	STATE	CURSOR	X	-0.012080144285400949
20:24:11.629976		TRACK	STATE	CURSOR	Y	-0.011672730576854683
20:24:11.651392		TRACK	STATE	CURSOR	X	-0.012051924955166682
20:24:11.651525		TRACK	STATE	CURSOR	Y	-0.011509464366996918
20:24:11.670816		TRACK	STATE	CURSOR	X	-0.012015473552394589
20:24:11.671814		TRACK	STATE	CURSOR	Y	-0.011332104669591394
20:24:11.691307		TRACK	STATE	CURSOR	X	-0.011969598520576186
20:24:11.692303		TRACK	STATE	CURSOR	Y	-0.01113342272485947
20:24:11.711582		TRACK	STATE	CURSOR	X	-0.011911200957040723
20:24:11.712579		TRACK	STATE	CURSOR	Y	-0.010901875926725592
20:24:11.732856		TRACK	STATE	CURSOR	X	-0.011842235958193207
20:24:11.733462		TRACK	STATE	CURSOR	Y	-0.010646861180698118
20:24:11.752434		TRACK	STATE	CURSOR	X	-0.01176664844045896
20:24:11.753429		TRACK	STATE	CURSOR	Y	-0.010382196044889868
20:24:11.773256		TRACK	STATE	CURSOR	X	-0.01168131821579753
20:24:11.773256		TRACK	STATE	CURSOR	Y	-0.010096295497539003
20:24:11.793603		TRACK	STATE	CURSOR	X	-0.011586169695920296
20:24:11.793603		TRACK	STATE	CURSOR	Y	-0.009789189598747543
20:24:11.813727		TRACK	STATE	CURSOR	X	-0.011481128195147775
20:24:11.813727		TRACK	STATE	CURSOR	Y	-0.009460911887251499
20:24:11.833264		TRACK	STATE	CURSOR	X	-0.011366119942975048
20:24:11.834263		TRACK	STATE	CURSOR	Y	-0.009111499377537512
20:24:11.854169		TRACK	STATE	CURSOR	X	-0.01123455487106294
20:24:11.854169		TRACK	STATE	CURSOR	Y	-0.008721914263393181
20:24:11.874130		TRACK	STATE	CURSOR	X	-0.011098888082179898
20:24:11.875118		TRACK	STATE	CURSOR	Y	-0.00832930578433855
20:24:11.894578		TRACK	STATE	CURSOR	X	-0.01095303532317172
20:24:11.894578		TRACK	STATE	CURSOR	Y	-0.007915696830181411
20:24:11.914516		TRACK	STATE	CURSOR	X	-0.010796926656295914
20:24:11.914516		TRACK	STATE	CURSOR	Y	-0.007481138451956306
20:24:11.935645		TRACK	STATE	CURSOR	X	-0.010621899192744083
20:24:11.935645		TRACK	STATE	CURSOR	Y	-0.00700236502220747
20:24:11.956700		TRACK	STATE	CURSOR	X	-0.010435409913930405
20:24:11.956700		TRACK	STATE	CURSOR	Y	-0.006500622161435753
20:24:11.976579		TRACK	STATE	CURSOR	X	-0.010247074100706141
20:24:11.976579		TRACK	STATE	CURSOR	Y	-0.006001482269908544
20:24:11.997541		TRACK	STATE	CURSOR	X	-0.010037984930755453
20:24:11.997541		TRACK	STATE	CURSOR	Y	-0.005455103833996224
20:24:12.017683		TRACK	STATE	CURSOR	X	-0.009827988125137842
20:24:12.017683		TRACK	STATE	CURSOR	Y	-0.004913594464682524
20:24:12.037801		TRACK	STATE	CURSOR	X	-0.009596013113017577
20:24:12.037801		TRACK	STATE	CURSOR	Y	-0.004322883499665019
20:24:12.057857		TRACK	STATE	CURSOR	X	-0.009364087447019125
20:24:12.058864		TRACK	STATE	CURSOR	Y	-0.0037393079849986095
20:24:12.078106		TRACK	STATE	CURSOR	X	-0.009121370297701896
20:24:12.079104		TRACK	STATE	CURSOR	Y	-0.0031353313009171036
20:24:12.099452		TRACK	STATE	CURSOR	X	-0.008854836761597285
20:24:12.099452		TRACK	STATE	CURSOR	Y	-0.002479289391115207
20:24:12.120116		TRACK	STATE	CURSOR	X	-0.008589809083695098
20:24:12.120612		TRACK	STATE	CURSOR	Y	-0.0018337520654603413
20:24:12.141232		TRACK	STATE	CURSOR	X	-0.008299719680589896
20:24:12.141232		TRACK	STATE	CURSOR	Y	-0.0011342650816125056
20:24:12.160560		TRACK	STATE	CURSOR	X	-0.00801213656034071
20:24:12.161628		TRACK	STATE	CURSOR	Y	-0.0004475430559057209
20:24:12.181406		TRACK	STATE	CURSOR	X	-0.0076982391249650565
20:24:12.181406		TRACK	STATE	CURSOR	Y	0.0002949790880736724
20:24:12.201554		TRACK	STATE	CURSOR	X	-0.007387865207385597
20:24:12.201554		TRACK	STATE	CURSOR	Y	0.0010224810187716826
20:24:12.221564		TRACK	STATE	CURSOR	X	-0.007066291346952936
20:24:12.221564		TRACK	STATE	CURSOR	Y	0.0017697200683496877
20:24:12.241956		TRACK	STATE	CURSOR	X	-0.006716527380240792
20:24:12.241956		TRACK	STATE	CURSOR	Y	0.0025754466301508416
20:24:12.243659		MAIN	INPUT	KEY_RELEASE	16777330
20:24:12.262546		TRACK	STATE	CURSOR	X	-0.006371830643570735
20:24:12.262546		TRACK	STATE	CURSOR	Y	0.003362810404043832
20:24:12.281986		TRACK	STATE	CURSOR	X	-0.0060157773372292115
20:24:12.282980		TRACK	STATE	CURSOR	Y	0.004169576373924287
20:24:12.302253		TRACK	STATE	CURSOR	X	-0.005648318476674361
20:24:12.303247		TRACK	STATE	CURSOR	Y	0.004995628107205425
20:24:12.323109		TRACK	STATE	CURSOR	X	-0.005250159160911422
20:24:12.323109		TRACK	STATE	CURSOR	Y	0.005883607736608508
20:24:12.343004		TRACK	STATE	CURSOR	X	-0.004859170791306726
20:24:12.344015		TRACK	STATE	CURSOR	Y	0.006748817611781517
20:24:12.363903		TRACK	STATE	CURSOR	X	-0.004456634827917765
20:24:12.363903		TRACK	STATE	CURSOR	Y	0.0076329381595865425
20:24:12.384588		TRACK	STATE	CURSOR	X	-0.00402149570458841
20:24:12.384588		TRACK	STATE	CURSOR	Y	0.00858147563531375
20:24:12.404321		TRACK	STATE	CURSOR	X	-0.0035951505674092863
20:24:12.404321		TRACK	STATE	CURSOR	Y	0.009503954821915682
20:24:12.424963		TRACK	STATE	CURSOR	X	-0.0031571270889579565
20:24:12.424963		TRACK	STATE	CURSOR	Y	0.010444939876527766
20:24:12.444905		TRACK	STATE	CURSOR	X	-0.002707384901771368
20:24:12.444905		TRACK	STATE	CURSOR	Y	0.011404291692605607
20:24:12.464426		TRACK	STATE	CURSOR	X	-0.0022225005594659567
20:24:12.465424		TRACK	STATE	CURSOR	Y	0.012431222660294004
20:24:12.485357		TRACK	STATE	CURSOR	X	-0.001748614102182586
20:24:12.485357		TRACK	STATE	CURSOR	Y	0.01342777830441756
20:24:12.488353		MAIN	INPUT	KEY_RELEASE	16777330
20:24:12.504870		TRACK	STATE	CURSOR	X	-0.0012628935660236405
20:24:12.505868		TRACK	STATE	CURSOR	Y	0.014442257240249652
20:24:12.525801		TRACK	STATE	CURSOR	X	-0.0007653036937276345
20:24:12.525801		TRACK	STATE	CURSOR	Y	0.015474507842026959
20:24:12.545552		TRACK	STATE	CURSOR	X	-0.0002300227971021463
20:24:12.546549		TRACK	STATE	CURSOR	Y	0.01657732845474026
20:24:12.566296		TRACK	STATE	CURSOR	X	0.00029200401821451
20:24:12.566296		TRACK	STATE	CURSOR	Y	0.017645524145294966
20:24:12.586205		TRACK	STATE	CURSOR	X	0.0008259997541617322
20:24:12.587202		TRACK	STATE	CURSOR	Y	0.018731010357868158
20:24:12.606497		TRACK	STATE	CURSOR	X	0.0013719944291477448
20:24:12.607499		TRACK	STATE	CURSOR	Y	0.01983362328797783
20:24:12.626383		TRACK	STATE	CURSOR	X	0.001958234088058111
20:24:12.627383		TRACK	STATE	CURSOR	Y	0.01100961699232523
20:24:12.646575		TRACK	STATE	CURSOR	X	0.0025289148876064104
20:24:12.647573		TRACK	STATE	CURSOR	Y	0.01214681517012984
20:24:12.666739		TRACK	STATE	CURSOR	X	0.0031116780488596504
20:24:12.667976		TRACK	STATE	CURSOR	Y	0.013300622332774912
20:24:12.687582		TRACK	STATE	CURSOR	X	0.0037065482334151644
20:24:12.687582		TRACK	STATE	CURSOR	Y	0.014470862868129925
20:24:12.707622		TRACK	STATE	CURSOR	X	0.004313548763304495
20:24:12.708606		TRACK	STATE	CURSOR	Y	0.015657358309164725
20:24:12.727406		TRACK	STATE	CURSOR	X	0.004963978631363599
20:24:12.728403		TRACK	STATE	CURSOR	Y	0.016920474453094157
20:24:12.748119		TRACK	STATE	CURSOR	X	0.005595913592469878
20:24:12.749137		TRACK	STATE	CURSOR	Y	0.01813972260234086
20:24:12.768760		TRACK	STATE	CURSOR	X	0.00624004169245925
20:24:12.768760		TRACK	STATE	CURSOR	Y	0.019374663961222692
20:24:12.789037		TRACK	STATE	CURSOR	X	0.006896380764913402
20:24:12.789037		TRACK	STATE	CURSOR	Y	0.010625108759290168
20:24:12.808969		TRACK	STATE	CURSOR	X	0.00759869684565216
20:24:12.808969		TRACK	STATE	CURSOR	Y	0.011954550710770425
20:24:12.829716		TRACK	STATE	CURSOR	X	0.00828011837619806
20:24:12.829716		TRACK	STATE	CURSOR	Y	0.013236172819228538
20:24:12.849519		TRACK	STATE	CURSOR	X	0.008973796787759348
20:24:12.849519		TRACK	STATE	CURSOR	Y	0.014532702852271874
20:24:12.869433		TRACK	STATE	CURSOR	X	0.009679744332622605
20:24:12.869433		TRACK	STATE	CURSOR	Y	0.015843940172604876
20:24:12.871419		MAIN	INPUT	KEY_RELEASE	16777330
20:24:12.890295		TRACK	STATE	CURSOR	X	0.010434205774588748
20:24:12.890295		TRACK	STATE	CURSOR	Y	0.017236345647808182
20:24:12.910319		TRACK	STATE	CURSOR	X	0.01116533747027403
20:24:12.910319		TRACK	STATE	CURSOR	Y	0.01857709466954384
20:24:12.930411		TRACK	STATE	CURSOR	X	0.011908767057254499
20:24:12.930411		TRACK	STATE	CURSOR	Y	0.01993192301934059
20:24:12.950380		TRACK	STATE	CURSOR	X	0.01266450112528091
20:24:12.951377		TRACK	STATE	CURSOR	Y	0.011300619657205436
20:24:12.971257		TRACK	STATE	CURSOR	X	0.013471270243492857
20:24:12.971257		TRACK	STATE	CURSOR	Y	0.012752443191954769
20:24:12.990842		TRACK	STATE	CURSOR	X	0.014252243146501828
20:24:12.991825		TRACK	STATE	CURSOR	Y	0.014148899564239504
20:24:13.011085		TRACK	STATE	CURSOR	X	0.015045531908175527
20:24:13.011085		TRACK	STATE	CURSOR	Y	0.015558565277162048
20:24:13.031088		TRACK	STATE	CURSOR	X	0.015851137386314378
20:24:13.032076		TRACK	STATE	CURSOR	Y	0.016981219378689037
20:24:13.051356		TRACK	STATE	CURSOR	X	0.016669059014120878
20:24:13.051356		TRACK	STATE	CURSOR	Y	0.01841663854785336
20:24:13.071394		TRACK	STATE	CURSOR	X	0.017499294796881268
20:24:13.072352		TRACK	STATE	CURSOR	Y	0.019864597126591603
20:24:13.091603		TRACK	STATE	CURSOR	X	0.018384291710017438
20:24:13.092603		TRACK	STATE	CURSOR	Y	0.011398199708439307
20:24:13.112049		TRACK	STATE	CURSOR	X	0.019239759231545764
20:24:13.113102		TRACK	STATE	CURSOR	Y	0.012871148921712422
20:24:13.117748		RESMAN	STATE	TANKA	LEVEL	2422
20:24:13.118733		RESMAN	STATE	TANKB	LEVEL	2422
20:24:13.132487		TRACK	STATE	CURSOR	X	0.010107525973398179
20:24:13.132487		TRACK	STATE	CURSOR	Y	0.014355935189715072
20:24:13.153421		TRACK	STATE	CURSOR	X	0.01103190952520256
20:24:13.153421		TRACK	STATE	CURSOR	Y	0.01592744346695104
20:24:13.173337		TRACK	STATE	CURSOR	X	0.011924863681607107
20:24:13.173337		TRACK	STATE	CURSOR	Y	0.01743575930936589
20:24:13.193658		TRACK	STATE	CURSOR	X	0.012830088734274247
20:24:13.193658		TRACK	STATE	CURSOR	Y	0.01895518934698604
20:24:13.214519		TRACK	STATE	CURSOR	X	0.013793768209436863
20:24:13.214519		TRACK	STATE	CURSOR	Y	0.010562288478259923
20:24:13.234328		TRACK	STATE	CURSOR	X	0.014724108836666716
20:24:13.235270		TRACK	STATE	CURSOR	Y	0.012103745977345525
20:24:13.255073		TRACK	STATE	CURSOR	X	0.015714127794068757
20:24:13.255073		TRACK	STATE	CURSOR	Y	0.013733434565064708
20:24:13.275000		TRACK	STATE	CURSOR	X	0.016669520190676836
20:24:13.275000		TRACK	STATE	CURSOR	Y	0.01529588784130455
20:24:13.294988		TRACK	STATE	CURSOR	X	0.0176371060462592
20:24:13.294988		TRACK	STATE	CURSOR	Y	0.016868203438193903
20:24:13.315633		TRACK	STATE	CURSOR	X	0.018616865748977564
20:24:13.315633		TRACK	STATE	CURSOR	Y	0.01845012988342498
20:24:13.335481		TRACK	STATE	CURSOR	X	0.019608778232690263
20:24:13.335481		TRACK	STATE	CURSOR	Y	0.010041413820423334
20:24:13.355317		TRACK	STATE	CURSOR	X	0.010612820976287041
20:24:13.355317		TRACK	STATE	CURSOR	Y	0.011641800044946327
20:24:13.375269		TRACK	STATE	CURSOR	X	0.011628970003211803
20:24:13.376297		TRACK	STATE	CURSOR	Y	0.013251031541978911
20:24:13.395262		TRACK	STATE	CURSOR	X	0.012657199881176877
20:24:13.396288		TRACK	STATE	CURSOR	Y	0.01486884952292269
20:24:13.415785		TRACK	STATE	CURSOR	X	0.013697483722065489
20:24:13.415785		TRACK	STATE	CURSOR	Y	0.01649499346307045
20:24:13.436071		TRACK	STATE	CURSOR	X	0.014802723799199257
20:24:13.436071		TRACK	STATE	CURSOR	Y	0.018211118469816205
20:24:13.455958		TRACK	STATE	CURSOR	X	0.015867628061584396
20:24:13.456884		TRACK	STATE	CURSOR	Y	0.019853509035314323
20:24:13.476123		TRACK	STATE	CURSOR	X	0.016944495288561925
20:24:13.476123		TRACK	STATE	CURSOR	Y	0.011503420631027673
20:24:13.495967		TRACK	STATE	CURSOR	X	0.018033292698843902
20:24:13.496964		TRACK	STATE	CURSOR	Y	0.0131605860899616
20:24:13.516102		TRACK	STATE	CURSOR	X	0.01913398605773265
20:24:13.517099		TRACK	STATE	CURSOR	Y	0.014824736702452523
20:24:13.536934		TRACK	STATE	CURSOR	X	0.010302478031076446
20:24:13.536934		TRACK	STATE	CURSOR	Y	0.016579316933010083
20:24:13.557561		TRACK	STATE	CURSOR	X	0.01142744493019672
20:24:13.558569		TRACK	STATE	CURSOR	Y	0.018256940754567644
20:24:13.578271		TRACK	STATE	CURSOR	X	0.012621340449961146
20:24:13.578271		TRACK	STATE	CURSOR	Y	0.010025066747884786
20:24:13.598396		TRACK	STATE	CURSOR	X	0.01377041842134399
20:24:13.599394		TRACK	STATE	CURSOR	Y	0.01171501581663501
20:24:13.619234		TRACK	STATE	CURSOR	X	0.014989540347497384
20:24:13.619234		TRACK	STATE	CURSOR	Y	0.013495475961640085
20:24:13.638911		TRACK	STATE	CURSOR	X	0.016162554457551284
20:24:13.638911		TRACK	STATE	CURSOR	Y	0.015196590584336048
20:24:13.658887		TRACK	STATE	CURSOR	X	0.017347177511043445
20:24:13.659890		TRACK	STATE	CURSOR	Y	0.016902727646406237
20:24:13.679548		TRACK	STATE	CURSOR	X	0.01854336348427517
20:24:13.679548		TRACK	STATE	CURSOR	Y	0.018613607344512936
20:24:13.699523		TRACK	STATE	CURSOR	X	0.019751064916899277
20:24:13.699523		TRACK	STATE	CURSOR	Y	0.010328948699147028
20:24:13.719170		TRACK	STATE	CURSOR	X	0.010970232914717737
20:24:13.720179		TRACK	STATE	CURSOR	Y	0.012048469595787781
20:24:13.740362		TRACK	STATE	CURSOR	X	0.012262645118628082
20:24:13.740362		TRACK	STATE	CURSOR	Y	0.013858154871999016
20:24:13.761149		TRACK	STATE	CURSOR	X	0.013567583762343585
20:24:13.762147		TRACK	STATE	CURSOR	Y	0.01567180675031946
20:24:13.781390		TRACK	STATE	CURSOR	X	0.014821971949549923
20:24:13.782374		TRACK	STATE	CURSOR	Y	0.017402479809947694
20:24:13.801636		TRACK	STATE	CURSOR	X	0.016087611311445652
20:24:13.802667		TRACK	STATE	CURSOR	Y	0.019136164757737703
20:24:13.822687		TRACK	STATE	CURSOR	X	0.017428580253284635
20:24:13.822687		TRACK	STATE	CURSOR	Y	0.010959461173638685
20:24:13.842586		TRACK	STATE	CURSOR	X	0.01871710741880625
20:24:13.842586		TRACK	STATE	CURSOR	Y	0.012698421496327342
20:24:13.862521		TRACK	STATE	CURSOR	X	0.01008197985594316
20:24:13.863519		TRACK	STATE	CURSOR	Y	0.0145266203387179
20:24:13.883351		TRACK	STATE	CURSOR	X	0.01139314668111229
20:24:13.883351		TRACK	STATE	CURSOR	Y	0.01626964150264827
20:24:13.902878		TRACK	STATE	CURSOR	X	0.012715263559667964
20:24:13.903875		TRACK	STATE	CURSOR	Y	0.018014200809551354
20:24:13.924006		TRACK	STATE	CURSOR	X	0.014115201978746642
20:24:13.924006		TRACK	STATE	CURSOR	Y	0.01984732476409011
20:24:13.944212		TRACK	STATE	CURSOR	X	0.015459567005314886
20:24:13.945114		TRACK	STATE	CURSOR	Y	0.01159412586911301
20:24:13.964864		TRACK	STATE	CURSOR	X	0.016814684633348814
20:24:13.964864		TRACK	STATE	CURSOR	Y	0.013341574634982084
20:24:13.984456		TRACK	STATE	CURSOR	X	0.018180487324791456
20:24:13.985457		TRACK	STATE	CURSOR	Y	0.015089377879287633
20:24:14.004806		TRACK	STATE	CURSOR	X	0.019626004529373808
20:24:14.004806		TRACK	STATE	CURSOR	Y	0.016924631409945094
20:24:14.024650		TRACK	STATE	CURSOR	X	0.011013494669298877
20:24:14.025688		TRACK	STATE	CURSOR	Y	0.018672242584643693
20:24:14.045533		TRACK	STATE	CURSOR	X	0.01241145542231714
20:24:14.045533		TRACK	STATE	CURSOR	Y	0.010419310941337358
20:24:14.065732		TRACK	STATE	CURSOR	X	0.01381981372322962
20:24:14.065732		TRACK	STATE	CURSOR	Y	0.012165541419949523
20:24:14.085404		TRACK	STATE	CURSOR	X	0.015238495157317436
20:24:14.085404		TRACK	STATE	CURSOR	Y	0.013910638607113541
20:24:14.106289		TRACK	STATE	CURSOR	X	0.016739138023599116
20:24:14.106289		TRACK	STATE	CURSOR	Y	0.01574144736880355
20:24:14.126429		TRACK	STATE	CURSOR	X	0.018178743580360115
20:24:14.127373		TRACK	STATE	CURSOR	Y	0.017483296515306192
20:24:14.146179		TRACK	STATE	CURSOR	X	0.019628437037813796
20:24:14.147168		TRACK	STATE	CURSOR	Y	0.01922310963417218
20:24:14.166609		TRACK	STATE	CURSOR	X	0.011088138582890877
20:24:14.166609		TRACK	STATE	CURSOR	Y	0.010960590330681747
20:24:14.186959		TRACK	STATE	CURSOR	X	0.012631507621837063
20:24:14.186959		TRACK	STATE	CURSOR	Y	0.012782110336436352
20:24:14.207088		TRACK	STATE	CURSOR	X	0.014111470687369088
20:24:14.207088		TRACK	STATE	CURSOR	Y	0.014513882459291113
20:24:14.227022		TRACK	STATE	CURSOR	X	0.015601190317275868
20:24:14.228019		TRACK	STATE	CURSOR	Y	0.016242417533526447
20:24:14.247892		TRACK	STATE	CURSOR	X	0.017100581416822205
20:24:14.247892		TRACK	STATE	CURSOR	Y	0.01796741890715036
20:24:14.267450		TRACK	STATE	CURSOR	X	0.018685256457654058
20:24:14.268439		TRACK	STATE	CURSOR	Y	0.01977454266527827
20:24:14.288446		TRACK	STATE	CURSOR	X	0.010204202628996172
20:24:14.288446		TRACK	STATE	CURSOR	Y	0.011491372797364343
20:24:14.308449		TRACK	STATE	CURSOR	X	0.011732552829754212
20:24:14.308449		TRACK	STATE	CURSOR	Y	0.013203764925815398
20:24:14.328423		TRACK	STATE	CURSOR	X	0.013270216811902784
20:24:14.328423		TRACK	STATE	CURSOR	Y	0.014911422868282379
20:24:14.349339		TRACK	STATE	CURSOR	X	0.01489468781591099
20:24:14.349339		TRACK	STATE	CURSOR	Y	0.016699044714300455
20:24:14.369608		TRACK	STATE	CURSOR	X	0.016451157640497836
20:24:14.369608		TRACK	STATE	CURSOR	Y	0.018396072646996713
20:24:14.389372		TRACK	STATE	CURSOR	X	0.018016658298359037
20:24:14.389372		TRACK	STATE	CURSOR	Y	0.010087464633265418
20:24:14.409509		TRACK	STATE	CURSOR	X	0.01959109452800136
20:24:14.409509		TRACK	STATE	CURSOR	Y	0.011772925688434426
20:24:14.429617		TRACK	STATE	CURSOR	X	0.011174369852856381
20:24:14.429617		TRACK	STATE	CURSOR	Y	0.013452161235595827
20:24:14.449563		TRACK	STATE	CURSOR	X	0.012846215121073293
