#	date	

22:08:10.322578		MAIN	INFO	SCENARIO	FILENAME	scenario_settings5.txt
22:08:14.011281		TRACK	STATE	CURSOR	Y	-0.016493466195729153
22:08:14.031875		TRACK	STATE	CURSOR	X	-0.015152413903482905
22:08:14.032009		TRACK	STATE	CURSOR	Y	-0.017306611242825037
22:08:14.052229		TRACK	STATE	CURSOR	X	-0.015450575359963881
22:08:14.052364		TRACK	STATE	CURSOR	Y	-0.01806230006836923
22:08:14.072779		TRACK	STATE	CURSOR	X	-0.015758116541181373
22:08:14.072925		TRACK	STATE	CURSOR	Y	-0.01883594753661197
22:08:14.093540		TRACK	STATE	CURSOR	X	-0.016059877263897633
22:08:14.093762		TRACK	STATE	CURSOR	Y	-0.01958913136578043
22:08:14.114331		TRACK	STATE	CURSOR	X	-0.016355738592030704
22:08:14.114468		TRACK	STATE	CURSOR	Y	-0.010321698357653336
22:08:14.134412		TRACK	STATE	CURSOR	X	-0.016631917993105615
22:08:14.134550		TRACK	STATE	CURSOR	Y	-0.011000076752943838
22:08:14.155036		TRACK	STATE	CURSOR	X	-0.01690253651701598
22:08:14.155173		TRACK	STATE	CURSOR	Y	-0.01165949330181069
22:08:14.175645		TRACK	STATE	CURSOR	X	-0.017180589401616903
22:08:14.175800		TRACK	STATE	CURSOR	Y	-0.012331338392965916
22:08:14.196332		TRACK	STATE	CURSOR	X	-0.017452281048289824
22:08:14.196467		TRACK	STATE	CURSOR	Y	-0.01298200360415091
22:08:14.217095		TRACK	STATE	CURSOR	X	-0.017705013389056556
22:08:14.217243		TRACK	STATE	CURSOR	Y	-0.01358187009743351
22:08:14.237888		TRACK	STATE	CURSOR	X	-0.017963947076136057
22:08:14.238045		TRACK	STATE	CURSOR	Y	-0.014190798308014322
22:08:14.258393		TRACK	STATE	CURSOR	X	-0.018216173560631543
22:08:14.258526		TRACK	STATE	CURSOR	Y	-0.014778158784560522
22:08:14.279004		TRACK	STATE	CURSOR	X	-0.018450046988777467
22:08:14.279164		TRACK	STATE	CURSOR	Y	-0.015317384721872935
22:08:14.299703		TRACK	STATE	CURSOR	X	-0.01868884320696667
22:08:14.299854		TRACK	STATE	CURSOR	Y	-0.015862283336524126
22:08:14.320597		TRACK	STATE	CURSOR	X	-0.01892058959358204
22:08:14.320744		TRACK	STATE	CURSOR	Y	-0.016385259665145806
22:08:14.341323		TRACK	STATE	CURSOR	X	-0.019145170940774066
22:08:14.341558		TRACK	STATE	CURSOR	Y	-0.016886201271616726
22:08:14.362075		TRACK	STATE	CURSOR	X	-0.0193522915689672
22:08:14.362219		TRACK	STATE	CURSOR	Y	-0.01734270338015654
22:08:14.382694		TRACK	STATE	CURSOR	X	-0.01956255374996669
22:08:14.382839		TRACK	STATE	CURSOR	Y	-0.01780031562470879
22:08:14.403515		TRACK	STATE	CURSOR	X	-0.019765313503437132
22:08:14.403686		TRACK	STATE	CURSOR	Y	-0.018235584076363394
22:08:14.424305		TRACK	STATE	CURSOR	X	-0.01996045754640057
22:08:14.424452		TRACK	STATE	CURSOR	Y	-0.018648411866008664
22:08:14.444833		TRACK	STATE	CURSOR	X	-0.010139125484936987
22:08:14.444991		TRACK	STATE	CURSOR	Y	-0.019020632962716034
22:08:14.465735		TRACK	STATE	CURSOR	X	-0.010319076314333141
22:08:14.465872		TRACK	STATE	CURSOR	Y	-0.019389383999722058
22:08:14.486368		TRACK	STATE	CURSOR	X	-0.010491080168075909
22:08:14.486504		TRACK	STATE	CURSOR	Y	-0.019735431707824942
22:08:14.506987		TRACK	STATE	CURSOR	X	-0.010647403396125592
22:08:14.507125		TRACK	STATE	CURSOR	Y	-0.01004381938657452
22:08:14.527650		TRACK	STATE	CURSOR	X	-0.010803572196781562
22:08:14.527789		TRACK	STATE	CURSOR	Y	-0.010345311780026583
22:08:14.548272		TRACK	STATE	CURSOR	X	-0.010951467901156796
22:08:14.548406		TRACK	STATE	CURSOR	Y	-0.01062387337163362
22:08:14.568953		TRACK	STATE	CURSOR	X	-0.011084529485095864
22:08:14.569087		TRACK	STATE	CURSOR	Y	-0.010867788066734997
22:08:14.589573		TRACK	STATE	CURSOR	X	-0.011215958813878173
22:08:14.589726		TRACK	STATE	CURSOR	Y	-0.011101384893093593
22:08:14.610465		TRACK	STATE	CURSOR	X	-0.011338794553748173
22:08:14.610626		TRACK	STATE	CURSOR	Y	-0.01131185903643585
22:08:14.631160		TRACK	STATE	CURSOR	X	-0.011447693384204387
22:08:14.631307		TRACK	STATE	CURSOR	Y	-0.011490761253597286
22:08:14.651942		TRACK	STATE	CURSOR	X	-0.01155344288231558
22:08:14.652077		TRACK	STATE	CURSOR	Y	-0.011655931019448494
22:08:14.672389		TRACK	STATE	CURSOR	X	-0.011650284405490418
22:08:14.672548		TRACK	STATE	CURSOR	Y	-0.011797822159609355
22:08:14.693116		TRACK	STATE	CURSOR	X	-0.011734136543030462
22:08:14.693255		TRACK	STATE	CURSOR	Y	-0.011911273450806297
22:08:14.713882		TRACK	STATE	CURSOR	X	-0.011813284343799116
22:08:14.714049		TRACK	STATE	CURSOR	Y	-0.012007591066247424
22:08:14.734146		TRACK	STATE	CURSOR	X	-0.011880096760238443
22:08:14.734291		TRACK	STATE	CURSOR	Y	-0.012077569067380613
22:08:14.754998		TRACK	STATE	CURSOR	X	-0.011941156368571086
22:08:14.755129		TRACK	STATE	CURSOR	Y	-0.012128174140137242
22:08:14.775832		TRACK	STATE	CURSOR	X	-0.011992800488276239
22:08:14.775979		TRACK	STATE	CURSOR	Y	-0.01215532173930345
22:08:14.796484		TRACK	STATE	CURSOR	X	-0.01203492806696359
22:08:14.796618		TRACK	STATE	CURSOR	Y	-0.012158987771278664
22:08:14.817279		TRACK	STATE	CURSOR	X	-0.01206743891350086
22:08:14.817492		TRACK	STATE	CURSOR	Y	-0.012139152349527506
22:08:14.838054		TRACK	STATE	CURSOR	X	-0.012089370023242433
22:08:14.838201		TRACK	STATE	CURSOR	Y	-0.012098397661254883
22:08:14.858539		TRACK	STATE	CURSOR	X	-0.012102819938915469
22:08:14.858689		TRACK	STATE	CURSOR	Y	-0.012032637136306023
22:08:14.879081		TRACK	STATE	CURSOR	X	-0.012106419906448495
22:08:14.879240		TRACK	STATE	CURSOR	Y	-0.011948126990579623
22:08:14.899770		TRACK	STATE	CURSOR	X	-0.012100437083459622
22:08:14.899917		TRACK	STATE	CURSOR	Y	-0.011836413032534245
22:08:14.920692		TRACK	STATE	CURSOR	X	-0.01208435917247415
22:08:14.920831		TRACK	STATE	CURSOR	Y	-0.011701161181887855
22:08:14.941403		TRACK	STATE	CURSOR	X	-0.012058091424991648
22:08:14.941574		TRACK	STATE	CURSOR	Y	-0.011542376493632643
22:08:14.962168		TRACK	STATE	CURSOR	X	-0.012023515175482566
22:08:14.962361		TRACK	STATE	CURSOR	Y	-0.011369282832437102
22:08:14.982966		TRACK	STATE	CURSOR	X	-0.011977083653045598
22:08:14.983100		TRACK	STATE	CURSOR	Y	-0.011164583728926996
22:08:15.003731		TRACK	STATE	CURSOR	X	-0.011920188349579962
22:08:15.003867		TRACK	STATE	CURSOR	Y	-0.01093639142221882
22:08:15.024337		TRACK	STATE	CURSOR	X	-0.011852738493107433
22:08:15.024482		TRACK	STATE	CURSOR	Y	-0.01068472770816266
22:08:15.045261		TRACK	STATE	CURSOR	X	-0.011778605806745559
22:08:15.045424		TRACK	STATE	CURSOR	Y	-0.010423250261627647
22:08:15.065940		TRACK	STATE	CURSOR	X	-0.011690291821374378
22:08:15.066222		TRACK	STATE	CURSOR	Y	-0.010125840316353054
22:08:15.086713		TRACK	STATE	CURSOR	X	-0.011591161463073466
22:08:15.086858		TRACK	STATE	CURSOR	Y	-0.00980504801711986
22:08:15.107337		TRACK	STATE	CURSOR	X	-0.011481128195147768
22:08:15.107472		TRACK	STATE	CURSOR	Y	-0.009460911887251499
22:08:15.128110		TRACK	STATE	CURSOR	X	-0.011366119942975041
22:08:15.128259		TRACK	STATE	CURSOR	Y	-0.009111499377537512
22:08:15.148914		TRACK	STATE	CURSOR	X	-0.011234554871062933
22:08:15.149136		TRACK	STATE	CURSOR	Y	-0.008721914263393181
22:08:15.169813		TRACK	STATE	CURSOR	X	-0.01109183794630809
22:08:15.169949		TRACK	STATE	CURSOR	Y	-0.008309123687560026
22:08:15.190472		TRACK	STATE	CURSOR	X	-0.01093788711788696
22:08:15.190621		TRACK	STATE	CURSOR	Y	-0.007873182844167203
22:08:15.211135		TRACK	STATE	CURSOR	X	-0.010780749051159446
22:08:15.211269		TRACK	STATE	CURSOR	Y	-0.007436532464341826
22:08:15.232005		TRACK	STATE	CURSOR	X	-0.010604633355970354
22:08:15.232154		TRACK	STATE	CURSOR	Y	-0.006955568509276923
22:08:15.252443		TRACK	STATE	CURSOR	X	-0.010417048417623006
22:08:15.252606		TRACK	STATE	CURSOR	Y	-0.0064516417400480326
22:08:15.273031		TRACK	STATE	CURSOR	X	-0.010227662320124566
22:08:15.273165		TRACK	STATE	CURSOR	Y	-0.005950428451401495
22:08:15.293947		TRACK	STATE	CURSOR	X	-0.010017463326158662
22:08:15.294109		TRACK	STATE	CURSOR	Y	-0.005401880171309216
22:08:15.314745		TRACK	STATE	CURSOR	X	-0.009795570369716825
22:08:15.314934		TRACK	STATE	CURSOR	Y	-0.004830592969088667
22:08:15.335448		TRACK	STATE	CURSOR	X	-0.009561909811274015
22:08:15.335613		TRACK	STATE	CURSOR	Y	-0.00423665089725943
22:08:15.355664		TRACK	STATE	CURSOR	X	-0.009328369322575832
22:08:15.355815		TRACK	STATE	CURSOR	Y	-0.0036500100779664913
22:08:15.376383		TRACK	STATE	CURSOR	X	-0.009071526545913188
22:08:15.376586		TRACK	STATE	CURSOR	Y	-0.003012095028299232
22:08:15.397125		TRACK	STATE	CURSOR	X	-0.008815779837376346
22:08:15.397260		TRACK	STATE	CURSOR	Y	-0.002383746199144875
22:08:15.411666		MAIN	SCENARIO	SYSMON	SCALES-3-FAILURE	up
22:08:15.417956		TRACK	STATE	CURSOR	X	-0.008535488676141909
22:08:15.418059		TRACK	STATE	CURSOR	Y	-0.0017022250159092912
22:08:15.438527		TRACK	STATE	CURSOR	X	-0.00824308747712533
22:08:15.438663		TRACK	STATE	CURSOR	Y	-0.0009985209469934742
22:08:15.445983		SYSMON	STATE	D	FAILURE
22:08:15.458571		TRACK	STATE	CURSOR	X	-0.007953291069601675
22:08:15.458708		TRACK	STATE	CURSOR	Y	-0.0003078021114047858
22:08:15.479076		TRACK	STATE	CURSOR	X	-0.007652394935962989
22:08:15.479232		TRACK	STATE	CURSOR	Y	0.0004028420442336988
22:08:15.499694		TRACK	STATE	CURSOR	X	-0.00732444812863463
22:08:15.499841		TRACK	STATE	CURSOR	Y	0.0011703532178879966
22:08:15.520533		TRACK	STATE	CURSOR	X	-0.006984141708204225
22:08:15.520667		TRACK	STATE	CURSOR	Y	0.001959601354090802
22:08:15.541149		TRACK	STATE	CURSOR	X	-0.006648494167622145
22:08:15.541294		TRACK	STATE	CURSOR	Y	0.002731361729898225
22:08:15.561790		TRACK	STATE	CURSOR	X	-0.006283883929026799
22:08:15.561934		TRACK	STATE	CURSOR	Y	0.0035626874331930024
22:08:15.582580		TRACK	STATE	CURSOR	X	-0.005906739460112229
22:08:15.582714		TRACK	STATE	CURSOR	Y	0.004415372271458549
22:08:15.603398		TRACK	STATE	CURSOR	X	-0.005517004431693078
22:08:15.603543		TRACK	STATE	CURSOR	Y	0.005289280424965582
22:08:15.624112		TRACK	STATE	CURSOR	X	-0.005134072473108613
22:08:15.624250		TRACK	STATE	CURSOR	Y	0.006141177503030988
22:08:15.644862		TRACK	STATE	CURSOR	X	-0.004719599027267473
22:08:15.645022		TRACK	STATE	CURSOR	Y	0.007056115274602771
22:08:15.665791		TRACK	STATE	CURSOR	X	-0.004292377191381239
22:08:15.665972		TRACK	STATE	CURSOR	Y	0.00799185247210672
22:08:15.686704		TRACK	STATE	CURSOR	X	-0.0038523564154358692
22:08:15.686852		TRACK	STATE	CURSOR	Y	0.008948237833381554
22:08:15.707496		TRACK	STATE	CURSOR	X	-0.0033994876401720765
22:08:15.707629		TRACK	STATE	CURSOR	Y	0.009925116243070338
22:08:15.728161		TRACK	STATE	CURSOR	X	-0.0029561956637377627
22:08:15.728297		TRACK	STATE	CURSOR	Y	0.010874383741901845
22:08:15.748866		TRACK	STATE	CURSOR	X	-0.0024781070189326838
22:08:15.749001		TRACK	STATE	CURSOR	Y	0.011890810811439443
22:08:15.769609		TRACK	STATE	CURSOR	X	-0.001987034337240458
22:08:15.769763		TRACK	STATE	CURSOR	Y	0.012927250713600747
22:08:15.790471		TRACK	STATE	CURSOR	X	-0.0014829345584419316
22:08:15.790619		TRACK	STATE	CURSOR	Y	0.013983533335652608
22:08:15.811263		TRACK	STATE	CURSOR	X	-0.000990690168706435
22:08:15.811437		TRACK	STATE	CURSOR	Y	0.015007805646295764
22:08:15.831977		TRACK	STATE	CURSOR	X	-0.0004610383017293485
22:08:15.832111		TRACK	STATE	CURSOR	Y	0.016102324387642267
22:08:15.852778		TRACK	STATE	CURSOR	X	8.175874656700909e-05
22:08:15.852927		TRACK	STATE	CURSOR	Y	0.017216161933057805
22:08:15.873450		TRACK	STATE	CURSOR	X	0.0006377378761972235
22:08:15.873599		TRACK	STATE	CURSOR	Y	0.018349133572066564
22:08:15.894282		TRACK	STATE	CURSOR	X	0.0012069344045815816
22:08:15.894426		TRACK	STATE	CURSOR	Y	0.01950105096873435
22:08:15.915226		TRACK	STATE	CURSOR	X	0.0017613454954902834
22:08:15.915375		TRACK	STATE	CURSOR	Y	0.010615553556199803
22:08:15.935985		TRACK	STATE	CURSOR	X	0.0023564431568001334
22:08:15.936128		TRACK	STATE	CURSOR	Y	0.011803903858143736
22:08:15.956776		TRACK	STATE	CURSOR	X	0.002964853165611977
22:08:15.957016		TRACK	STATE	CURSOR	Y	0.013010623004593902
22:08:15.977606		TRACK	STATE	CURSOR	X	0.0035866044958407905
22:08:15.977740		TRACK	STATE	CURSOR	Y	0.014235508616748266
22:08:15.998354		TRACK	STATE	CURSOR	X	0.004221724495117816
22:08:15.998485		TRACK	STATE	CURSOR	Y	0.01547835483818893
22:08:16.018991		TRACK	STATE	CURSOR	X	0.004839053150344849
22:08:16.019125		TRACK	STATE	CURSOR	Y	0.01667852451479373
22:08:16.039779		TRACK	STATE	CURSOR	X	0.005500346489455797
22:08:16.039939		TRACK	STATE	CURSOR	Y	0.017955830336337013
22:08:16.060649		TRACK	STATE	CURSOR	X	0.006175079672235148
22:08:16.060786		TRACK	STATE	CURSOR	Y	0.019250469017914516
22:08:16.081305		TRACK	STATE	CURSOR	X	0.006830196883930514
22:08:16.081626		TRACK	STATE	CURSOR	Y	0.010499372089602265
22:08:16.101268		TRACK	STATE	CURSOR	X	0.007531228307955147
22:08:16.101525		TRACK	STATE	CURSOR	Y	0.011827216081660418
22:08:16.122151		TRACK	STATE	CURSOR	X	0.008211424877684224
22:08:16.122286		TRACK	STATE	CURSOR	Y	0.013107336464046772
22:08:16.142947		TRACK	STATE	CURSOR	X	0.008938821571483254
22:08:16.143093		TRACK	STATE	CURSOR	Y	0.014467525374113806
22:08:16.163674		TRACK	STATE	CURSOR	X	0.009679744332622612
22:08:16.163808		TRACK	STATE	CURSOR	Y	0.015843940172604876
22:08:16.184456		TRACK	STATE	CURSOR	X	0.010434205774588754
22:08:16.184599		TRACK	STATE	CURSOR	Y	0.017236345647808182
22:08:16.205179		TRACK	STATE	CURSOR	X	0.011165337470274038
22:08:16.205398		TRACK	STATE	CURSOR	Y	0.01857709466954384
22:08:16.225973		TRACK	STATE	CURSOR	X	0.011946261480450733
22:08:16.226104		TRACK	STATE	CURSOR	Y	0.010000030244337177
22:08:16.246686		TRACK	STATE	CURSOR	X	0.012740751490218463
22:08:16.246835		TRACK	STATE	CURSOR	Y	0.011438243877217877
22:08:16.267526		TRACK	STATE	CURSOR	X	0.013548813373981143
22:08:16.267666		TRACK	STATE	CURSOR	Y	0.012891488161177864
22:08:16.288254		TRACK	STATE	CURSOR	X	0.014331017783725883
22:08:16.288441		TRACK	STATE	CURSOR	Y	0.014289275342201641
22:08:16.309012		TRACK	STATE	CURSOR	X	0.015165587536955056
22:08:16.309173		TRACK	STATE	CURSOR	Y	0.01577114081340312
22:08:16.329109		TRACK	STATE	CURSOR	X	0.015973040508535673
22:08:16.329277		TRACK	STATE	CURSOR	Y	0.017195723969261757
22:08:16.349812		TRACK	STATE	CURSOR	X	0.016834121127274684
22:08:16.349952		TRACK	STATE	CURSOR	Y	0.018705234372664623
22:08:16.370526		TRACK	STATE	CURSOR	X	0.017708777459313332
22:08:16.370666		TRACK	STATE	CURSOR	Y	0.010228519389794128
22:08:16.387740		MAIN	INPUT	KEY_RELEASE	68
22:08:16.387964		SYSMON	ACTION	D	HIT
22:08:16.388059		SYSMON	STATE	D	SAFE
22:08:16.390924		TRACK	STATE	CURSOR	X	0.018554400950304466
22:08:16.391094		TRACK	STATE	CURSOR	Y	0.011691831390584379
22:08:16.411749		TRACK	STATE	CURSOR	X	0.019455548145480072
22:08:16.411895		TRACK	STATE	CURSOR	Y	0.013241244898909427
22:08:16.432421		TRACK	STATE	CURSOR	X	0.010370253214339127
22:08:16.432557		TRACK	STATE	CURSOR	Y	0.014803644251742862
22:08:16.452927		TRACK	STATE	CURSOR	X	0.01125399705431447
22:08:16.453189		TRACK	STATE	CURSOR	Y	0.016303467354069727
22:08:16.472997		TRACK	STATE	CURSOR	X	0.012150020000559326
22:08:16.473132		TRACK	STATE	CURSOR	Y	0.017814584253294484
22:08:16.493794		TRACK	STATE	CURSOR	X	0.013104047286988515
22:08:16.493943		TRACK	STATE	CURSOR	Y	0.019413149605665085
22:08:16.514727		TRACK	STATE	CURSOR	X	0.014071585408555699
22:08:16.514931		TRACK	STATE	CURSOR	Y	0.011023622043150142
22:08:16.535510		TRACK	STATE	CURSOR	X	0.015052618006694942
22:08:16.535841		TRACK	STATE	CURSOR	Y	0.01264571906564946
22:08:16.556447		TRACK	STATE	CURSOR	X	0.016047126960210392
22:08:16.556594		TRACK	STATE	CURSOR	Y	0.014279155719237257
22:08:16.577321		TRACK	STATE	CURSOR	X	0.017055092383528557
22:08:16.577542		TRACK	STATE	CURSOR	Y	0.01592364464139967
22:08:16.597355		TRACK	STATE	CURSOR	X	0.01802755021280975
22:08:16.597568		TRACK	STATE	CURSOR	Y	0.017499834860637976
22:08:16.618106		TRACK	STATE	CURSOR	X	0.019012173637328243
22:08:16.618246		TRACK	STATE	CURSOR	Y	0.01908553480965753
22:08:16.638769		TRACK	STATE	CURSOR	X	0.010059097748008452
22:08:16.638904		TRACK	STATE	CURSOR	Y	0.010760476544540086
22:08:16.659200		TRACK	STATE	CURSOR	X	0.011068591373268101
22:08:16.659337		TRACK	STATE	CURSOR	Y	0.012364875054248126
22:08:16.679819		TRACK	STATE	CURSOR	X	0.012141576482200824
22:08:16.679954		TRACK	STATE	CURSOR	Y	0.014058883464507193
22:08:16.700566		TRACK	STATE	CURSOR	X	0.013227866094251113
22:08:16.700702		TRACK	STATE	CURSOR	Y	0.01576221507952425
22:08:16.721231		TRACK	STATE	CURSOR	X	0.014327428198311143
22:08:16.721374		TRACK	STATE	CURSOR	Y	0.017474567272297854
22:08:16.741931		TRACK	STATE	CURSOR	X	0.015386938819180919
22:08:16.742067		TRACK	STATE	CURSOR	Y	0.019113486630924683
22:08:16.762680		TRACK	STATE	CURSOR	X	0.016512314907455687
22:08:16.762821		TRACK	STATE	CURSOR	Y	0.010842570532829677
22:08:16.783319		TRACK	STATE	CURSOR	X	0.01765085865802489
22:08:16.783468		TRACK	STATE	CURSOR	Y	0.012579769831404996
22:08:16.804063		TRACK	STATE	CURSOR	X	0.01874739241998547
22:08:16.804211		TRACK	STATE	CURSOR	Y	0.01424150630077063
22:08:16.824826		TRACK	STATE	CURSOR	X	0.019911530446253753
22:08:16.824960		TRACK	STATE	CURSOR	Y	0.015993653657594732
22:08:16.845519		TRACK	STATE	CURSOR	X	0.011088715903747702
22:08:16.845752		TRACK	STATE	CURSOR	Y	0.017752994722424083
22:08:16.866043		TRACK	STATE	CURSOR	X	0.01222193474608519
22:08:16.866181		TRACK	STATE	CURSOR	Y	0.019434956838400005
22:08:16.886526		TRACK	STATE	CURSOR	X	0.013424464735035703
22:08:16.886674		TRACK	STATE	CURSOR	Y	0.011207431334552603
22:08:16.907269		TRACK	STATE	CURSOR	X	0.014639906561523093
22:08:16.907402		TRACK	STATE	CURSOR	Y	0.012986162631695298
22:08:16.928210		TRACK	STATE	CURSOR	X	0.015809429229028
22:08:16.928344		TRACK	STATE	CURSOR	Y	0.0146857161418209
22:08:16.949017		TRACK	STATE	CURSOR	X	0.017049935901571285
22:08:16.949168		TRACK	STATE	CURSOR	Y	0.016475737808526205
22:08:16.969769		TRACK	STATE	CURSOR	X	0.018303203513480616
22:08:16.969916		TRACK	STATE	CURSOR	Y	0.018271065464419586
22:08:16.990478		TRACK	STATE	CURSOR	X	0.01956917749743536
22:08:16.990623		TRACK	STATE	CURSOR	Y	0.01007137414341291
22:08:17.011418		TRACK	STATE	CURSOR	X	0.010847801542566154
22:08:17.011678		TRACK	STATE	CURSOR	Y	0.01187633748978339
22:08:17.032218		TRACK	STATE	CURSOR	X	0.012139017598223136
22:08:17.032365		TRACK	STATE	CURSOR	Y	0.013685627810909842
22:08:17.052799		TRACK	STATE	CURSOR	X	0.01338039935031761
22:08:17.053097		TRACK	STATE	CURSOR	Y	0.015412483278191471
22:08:17.073567		TRACK	STATE	CURSOR	X	0.014696025913647331
22:08:17.073729		TRACK	STATE	CURSOR	Y	0.01722927223714544
22:08:17.094229		TRACK	STATE	CURSOR	X	0.01602406298913421
22:08:17.094364		TRACK	STATE	CURSOR	Y	0.019049413408880545
22:08:17.115166		TRACK	STATE	CURSOR	X	0.017300338973988503
22:08:17.115317		TRACK	STATE	CURSOR	Y	0.010785693593442483
22:08:17.135979		TRACK	STATE	CURSOR	X	0.01865241752120679
22:08:17.136167		TRACK	STATE	CURSOR	Y	0.012611420414462438
22:08:17.156764		TRACK	STATE	CURSOR	X	0.010016710070251867
22:08:17.156897		TRACK	STATE	CURSOR	Y	0.014439514872405513
22:08:17.177538		TRACK	STATE	CURSOR	X	0.011393146681112304
22:08:17.177672		TRACK	STATE	CURSOR	Y	0.016269641502648275
22:08:17.198302		TRACK	STATE	CURSOR	X	0.012781655712698833
22:08:17.198446		TRACK	STATE	CURSOR	Y	0.018101463928878847
22:08:17.219121		TRACK	STATE	CURSOR	X	0.014115201978746638
22:08:17.219265		TRACK	STATE	CURSOR	Y	0.019847324764090117
22:08:17.239877		TRACK	STATE	CURSOR	X	0.015527068068262461
22:08:17.240024		TRACK	STATE	CURSOR	Y	0.011681485360288355
22:08:17.260457		TRACK	STATE	CURSOR	X	0.016950785200934085
22:08:17.260594		TRACK	STATE	CURSOR	Y	0.013516343850127547
22:08:17.281123		TRACK	STATE	CURSOR	X	0.018317652631195062
22:08:17.281255		TRACK	STATE	CURSOR	Y	0.015264166396460443
22:08:17.301067		TRACK	STATE	CURSOR	X	0.01969512924678564
22:08:17.301215		TRACK	STATE	CURSOR	Y	0.017012020310033987
22:08:17.321848		TRACK	STATE	CURSOR	X	0.011152820761981963
22:08:17.321984		TRACK	STATE	CURSOR	Y	0.018846978712646345
22:08:17.342477		TRACK	STATE	CURSOR	X	0.012622048127063424
22:08:17.342651		TRACK	STATE	CURSOR	Y	0.01068130614324119
22:08:17.363185		TRACK	STATE	CURSOR	X	0.014031959674786305
22:08:17.363332		TRACK	STATE	CURSOR	Y	0.012427385468795524
22:08:17.383923		TRACK	STATE	CURSOR	X	0.015523463576991048
22:08:17.384060		TRACK	STATE	CURSOR	Y	0.014259496030919224
22:08:17.404878		TRACK	STATE	CURSOR	X	0.017026248316249305
22:08:17.405026		TRACK	STATE	CURSOR	Y	0.016089965858897277
22:08:17.425684		TRACK	STATE	CURSOR	X	0.018540224299183797
22:08:17.425829		TRACK	STATE	CURSOR	Y	0.017918452247878608
22:08:17.446474		TRACK	STATE	CURSOR	X	0.010065300318109998
22:08:17.446624		TRACK	STATE	CURSOR	Y	0.019744612237252046
22:08:17.466924		TRACK	STATE	CURSOR	X	0.011527988529081086
22:08:17.467060		TRACK	STATE	CURSOR	Y	0.011481335389346347
22:08:17.487597		TRACK	STATE	CURSOR	X	0.01307446709093516
22:08:17.487743		TRACK	STATE	CURSOR	Y	0.013301964211981819
22:08:17.508271		TRACK	STATE	CURSOR	X	0.014631767077208901
22:08:17.508418		TRACK	STATE	CURSOR	Y	0.015119253134951665
22:08:17.529078		TRACK	STATE	CURSOR	X	0.016124881466948446
22:08:17.529236		TRACK	STATE	CURSOR	Y	0.016846585156600806
22:08:17.549919		TRACK	STATE	CURSOR	X	0.017703026562111604
22:08:17.550057		TRACK	STATE	CURSOR	Y	0.01865636357856689
22:08:17.570646		TRACK	STATE	CURSOR	X	0.019291700719099317
22:08:17.570795		TRACK	STATE	CURSOR	Y	0.010461788314722451
22:08:17.591331		TRACK	STATE	CURSOR	X	0.010890801839553052
22:08:17.591509		TRACK	STATE	CURSOR	Y	0.012262516178284182
22:08:17.612142		TRACK	STATE	CURSOR	X	0.012423354485174573
22:08:17.612277		TRACK	STATE	CURSOR	Y	0.013972814562998011
22:08:17.632856		TRACK	STATE	CURSOR	X	0.01404251292609362
22:08:17.632992		TRACK	STATE	CURSOR	Y	0.015763384023925672
22:08:17.654256		TRACK	STATE	CURSOR	X	0.015749623000736478
22:08:17.654404		TRACK	STATE	CURSOR	Y	0.017633089868065777
22:08:17.674330		TRACK	STATE	CURSOR	X	0.017311071499218185
22:08:17.674467		TRACK	STATE	CURSOR	Y	0.019327054557344604
22:08:17.694965		TRACK	STATE	CURSOR	X	0.018881498588073017
22:08:17.695097		TRACK	STATE	CURSOR	Y	0.011015221010818104
22:08:17.715619		TRACK	STATE	CURSOR	X	0.01054000525625669
22:08:17.715760		TRACK	STATE	CURSOR	Y	0.01278123291232341
22:08:17.736306		TRACK	STATE	CURSOR	X	0.012208192557636182
22:08:17.736451		TRACK	STATE	CURSOR	Y	0.01454018656925589
22:08:17.757107		TRACK	STATE	CURSOR	X	0.013805838264721955
22:08:17.757239		TRACK	STATE	CURSOR	Y	0.016208507231135608
22:08:17.777809		TRACK	STATE	CURSOR	X	0.015492596124216095
22:08:17.777944		TRACK	STATE	CURSOR	Y	0.017952700798259745
22:08:17.798448		TRACK	STATE	CURSOR	X	0.017188694047865313
22:08:17.798595		TRACK	STATE	CURSOR	Y	0.01968883381171476
22:08:17.818937		TRACK	STATE	CURSOR	X	0.018812600797090046
22:08:17.819075		TRACK	STATE	CURSOR	Y	0.011334490546782984
22:08:17.839676		TRACK	STATE	CURSOR	X	0.010526592190701652
22:08:17.839807		TRACK	STATE	CURSOR	Y	0.013053912634031281
22:08:17.860088		TRACK	STATE	CURSOR	X	0.012167322103844165
22:08:17.860249		TRACK	STATE	CURSOR	Y	0.014683042709035138
22:08:17.880590		TRACK	STATE	CURSOR	X	0.01389874606548096
22:08:17.880726		TRACK	STATE	CURSOR	Y	0.016384471399032992
22:08:17.901094		TRACK	STATE	CURSOR	X	0.015555855287169311
